,Date,User Name,User ID,Tweet,User Location,Image URL
90,2022-10-03 15:51:15+00:00,NACBAorg,380532332,"""Student loan payments, interest are back in January for unforgiven debt. Here’s how to deal with it"" https://t.co/xGGThkoBzn #studentdebtbomb",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
91,2022-09-30 18:15:14+00:00,NACBAorg,380532332,"""In a reversal, the Education Dept. is excluding many from student loan relief "" #studentdebtbomb https://t.co/dZ70NK1qcc",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
92,2022-09-30 16:20:15+00:00,NACBAorg,380532332,"""CFPB Supervisory Examinations Find Violations of Federal Law by Student Loan Servicers and University-Owned Lenders""-Blanket withholding of academic transcripts to pressure borrowers to pay cited as unlawful #CFPB #studentdebtbomb https://t.co/AFafWYIUY9",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
93,2022-09-30 15:38:08+00:00,NACBAorg,380532332,"""Biden administration scales back student debt relief for millions amid legal concerns""-Education Department says that a subset of federal student loans owned by private lenders no longer qualify for relief #studentdebtbomb https://t.co/9wiZoh8gc0",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
94,2022-09-29 14:59:14+00:00,NACBAorg,380532332,"Today's live NACBA webinar ""Federal Student Loan 2022 Changes As They Relate to Bankruptcy"" in ON AT 4PM ET! Can't make it live? Register to watch it on-demand! #NACBA #bankruptcy #studentdebtbomb https://t.co/OzYHE6awJB https://t.co/rfVe7rnuY4",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
95,2022-09-28 18:10:20+00:00,NACBAorg,380532332,"🚨Don't miss tomorrow's #NACBA webinar ""Federal Student Loan 2022 Changes as they relate to #Bankruptcy""! In order to represent your clients in bankruptcy you must be aware of how &amp; when the loans will be forgiven. Register today! #studentdebtbomb https://t.co/VAi48eyfsu https://t.co/5QwDqVSraD",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
96,2022-09-28 17:10:17+00:00,NACBAorg,380532332,"""8 million student loan borrowers will get automatic forgiveness. Here’s what you need to know "" #studentdebtbomb https://t.co/nZ99wQZwSs",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
97,2022-09-28 16:25:10+00:00,NACBAorg,380532332,"""U.S. Education Department sued over Biden's student loan cancellation plan"" #studentdebtbomb #DOE https://t.co/8PLfRy6whj",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
98,2022-09-27 15:45:20+00:00,NACBAorg,380532332,"""Biden’s Student Debt Forgiveness Plan Will Cost $400 Billion, CBO Finds"" #studentdebtbomb https://t.co/NbDSaZC3DY",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
99,2022-09-27 15:36:08+00:00,NACBAorg,380532332,"Please join #NACBA 9/29 &amp; learn more about ""Federal Student Loan 2022 Changes as they relate to #Bankruptcy""! In order to represent your clients in bankruptcy you must be aware of how &amp; when the loans will be forgiven. Register today! #studentdebtbomb https://t.co/VAi48eyfsu https://t.co/aewfKQqTN5",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
100,2022-09-26 19:02:22+00:00,NACBAorg,380532332,"Please join #NACBA Thursday &amp; learn more about ""Federal Student Loan 2022 Changes as they relate to #Bankruptcy""! In order to represent your clients in bankruptcy you must be aware of how &amp; when the loans will be forgiven. Register today! #studentdebtbomb https://t.co/nt91RSPl1K https://t.co/9UWmOyhQf7",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
101,2022-09-22 17:25:15+00:00,NACBAorg,380532332,"""54% of Americans say their mental health issues like anxiety and depression are directly related to student loan debt"" #studentdebtbomb https://t.co/NunO9sH2d4",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
102,2022-09-22 16:51:15+00:00,NACBAorg,380532332,"""House backs bill to let people with spousal student loans split the debt"" #studentdebtbomb https://t.co/9SdvkTeYkf",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
103,2022-09-21 15:25:11+00:00,NACBAorg,380532332,"""Here’s how many people will get student loan forgiveness in each state""-The White House released an analysis of how many borrowers will benefit from its student loan forgiveness plan in each state. #studentdebtbomb https://t.co/vt593Gixa4",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
104,2022-09-16 17:40:31+00:00,NACBAorg,380532332,"On 9/29 #NACBA will host ""FEDERAL STUDENT LOAN 2022 CHANGES AS THEY RELATE TO BANKRUPTCY"" @edboltz &amp; Karen Cody-Hopkins will discuss the latest news &amp; opportunities for your clients to reduce or eliminate their student loans👩‍🎓👨‍🎓#studentdebtbomb #bankruptcy https://t.co/9Cb4esYsst https://t.co/e1tteBc772",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
105,2022-09-16 17:15:16+00:00,NACBAorg,380532332,"""After Biden's student-loan forgiveness, Democrats move to 'improve the lives' of borrowers with a bill to make debt easier to pay off in the future"" #studentdebtbomb https://t.co/iAjV3WQDmR",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
106,2022-09-16 15:08:32+00:00,NACBAorg,380532332,"""How student loan forgiveness will be applied to your debts: 3 factors take priority"" #studentdebtbomb https://t.co/Ymt3Js95qK",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
107,2022-09-15 16:00:59+00:00,NACBAorg,380532332,"""Millions Of Student Loan Borrowers Will Get Refunds Of Payments Under Biden’s Loan Forgiveness Initiative"" #studentdebtbomb #studentloans #bankruptcy https://t.co/7GFPVyL8LS",,https://pbs.twimg.com/profile_images/1408495435279388672/EA8ihn0y_normal.jpg
